mechanism,missing_rate_target,scenario_tag,parameter_setting,length_mode,chunk_index,day_index,file_name,mask_path,missing_dataset_path,mask_file_count,missing_dataset_file_count,row_count,target_non_null_count,observed_missing_count,observed_missing_rate,drops_entire_day,drops_all_nodes_at_same_time,uses_row_index_mask,modifies_only_target_col,point_topup_count
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,41,41,node_flow_chunk_041.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_041_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_041.parquet,1,1,4034976,4034976,808180,0.2002936324776157,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,42,42,node_flow_chunk_042.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_042_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_042.parquet,1,1,4034976,4034976,807549,0.2001372498869881,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,43,43,node_flow_chunk_043.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_043_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_043.parquet,1,1,4034976,4034976,806868,0.1999684756489257,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,44,44,node_flow_chunk_044.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_044_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_044.parquet,1,1,4034976,4034976,806213,0.1998061450675295,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,45,45,node_flow_chunk_045.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_045_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_045.parquet,1,1,4034976,4034976,806974,0.1999947459414876,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,46,46,node_flow_chunk_046.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_046_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_046.parquet,1,1,4034976,4034976,804135,0.199291148200138,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,47,47,node_flow_chunk_047.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_047_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_047.parquet,1,1,4034976,4034976,808554,0.2003863220004282,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,48,48,node_flow_chunk_048.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_048_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_048.parquet,1,1,4034976,4034976,805425,0.1996108527039566,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,49,49,node_flow_chunk_049.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_049_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_049.parquet,1,1,4034976,4034976,807073,0.2000192814034086,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,50,50,node_flow_chunk_050.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_050_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_050.parquet,1,1,4034976,4034976,806460,0.1998673598058575,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,51,51,node_flow_chunk_051.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_051_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_051.parquet,1,1,4034976,4034976,806851,0.1999642624887979,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,52,52,node_flow_chunk_052.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_052_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_052.parquet,1,1,4034976,4034976,806011,0.1997560828118928,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,53,53,node_flow_chunk_053.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_053_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_053.parquet,1,1,4034976,4034976,806226,0.1998093668958625,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,54,54,node_flow_chunk_054.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_054_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_054.parquet,1,1,4034976,4034976,807452,0.2001132100909646,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,55,55,node_flow_chunk_055.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_055_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_055.parquet,1,1,4034976,4034976,805562,0.199644805817928,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,56,56,node_flow_chunk_056.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_056_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_056.parquet,1,1,4034976,4034976,806725,0.1999330355372622,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,57,57,node_flow_chunk_057.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_057_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_057.parquet,1,1,4034976,4034976,807870,0.2002168042635198,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,58,58,node_flow_chunk_058.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_058_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_058.parquet,1,1,4034976,4034976,807482,0.2001206450794255,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,59,59,node_flow_chunk_059.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_059_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_059.parquet,1,1,4034976,4034976,807688,0.200171698666857,False,False,True,True,
node_temporal_block,0.2,mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,60,60,node_flow_chunk_060.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_060_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_060.parquet,1,1,4034976,4034976,807955,0.200237870064159,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,0,0,node_flow_chunk_000.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_000_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_000.parquet,1,1,4034976,4034976,1209847,0.2998399494817317,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,1,1,node_flow_chunk_001.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_001_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_001.parquet,1,1,4034976,4034976,1211553,0.3002627524922081,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,2,2,node_flow_chunk_002.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_002_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_002.parquet,1,1,4034976,4034976,1208816,0.2995844337116255,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,3,3,node_flow_chunk_003.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_003_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_003.parquet,1,1,4034976,4034976,1209646,0.2997901350590437,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,4,4,node_flow_chunk_004.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_004_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_004.parquet,1,1,4034976,4034976,1210589,0.3000238415296646,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,5,5,node_flow_chunk_005.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_005_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_005.parquet,1,1,4034976,4034976,1210740,0.3000612643049178,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,6,6,node_flow_chunk_006.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_006_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_006.parquet,1,1,4034976,4034976,1211396,0.3002238427192628,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,7,7,node_flow_chunk_007.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_007_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_007.parquet,1,1,4034976,4034976,1210381,0.2999722922763357,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,8,8,node_flow_chunk_008.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_008_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_008.parquet,1,1,4034976,4034976,1209825,0.2998344971568604,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,9,9,node_flow_chunk_009.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_009_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_009.parquet,1,1,4034976,4034976,1210140,0.2999125645356998,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,10,10,node_flow_chunk_010.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_010_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_010.parquet,1,1,4034976,4034976,1210678,0.3000458986620986,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,11,11,node_flow_chunk_011.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_011_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_011.parquet,1,1,4034976,4034976,1212207,0.3004248352406557,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,12,12,node_flow_chunk_012.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_012_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_012.parquet,1,1,4034976,4034976,1210845,0.3000872867645309,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,13,13,node_flow_chunk_013.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_013_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_013.parquet,1,1,4034976,4034976,1211617,0.3002786138009247,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,14,14,node_flow_chunk_014.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_014_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_014.parquet,1,1,4034976,4034976,1211485,0.3002458998516967,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,15,15,node_flow_chunk_015.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_015_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_015.parquet,1,1,4034976,4034976,1211114,0.3001539538277303,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,16,16,node_flow_chunk_016.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_016_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_016.parquet,1,1,4034976,4034976,1211693,0.3002974491050256,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,17,17,node_flow_chunk_017.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_017_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_017.parquet,1,1,4034976,4034976,1210115,0.2999063687119824,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,18,18,node_flow_chunk_018.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_018_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_018.parquet,1,1,4034976,4034976,1210562,0.3000171500400498,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,19,19,node_flow_chunk_019.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_019_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_019.parquet,1,1,4034976,4034976,1211170,0.3001678324728573,False,False,True,True,
node_temporal_block,0.3,mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,20,20,node_flow_chunk_020.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_020_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_temporal_block__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_020.parquet,1,1,4034976,4034976,1210150,0.2999150428651868,False,False,True,True,
